drug1	drug2	strength	RR	severity	patients.fem.mal	description	color	onethousand	fdr
Bisoprolol	Glyburide	0.218	-Inf	Moderate	4 (0/4)	Bisoprolol may increase the hypoglycemic activities of Glyburide.	#1E61A5	0.392997955428137	1
Fluvoxamine	Ropinirole	0.077	-Inf	Moderate	1 (0/1)	Fluvoxamine may increase the sedative activities of Ropinirole.	#1E61A5	0.0982494888570342	1
Fluvoxamine	Imipramine	0.12	-Inf	Major	2 (0/2)	The risk or severity of adverse effects can be increased when Fluvoxamine is combined with Imipramine.	#1E61A5	0.196498977714068	1
Rifabutin	Bupropion	0.214	-Inf	None	1 (0/1)	The metabolism of Bupropion can be increased when combined with Rifabutin.	#1E61A5	0.0982494888570342	1
Rosuvastatin	Gemfibrozil	0.125	-Inf	Major	7 (0/7)	The risk or severity of rhabdomyolysis. myoglobinuria. and elevated creatine kinase (CPK) can be increased when Gemfibrozil is combined with Rosuvastatin.	#1E61A5	0.68774642199924	1
Naltrexone	Buprenorphine	0.238	-Inf	Major	2 (0/2)	The therapeutic efficacy of Buprenorphine can be decreased when used in combination with Naltrexone.	#1E61A5	0.196498977714068	1
Carbamazepine	Verapamil	0.278	-Inf	Major	4 (0/4)	The serum concentration of Carbamazepine can be increased when it is combined with Verapamil.	#1E61A5	0.392997955428137	1
Phenytoin	Megestrol acetate	0.167	-Inf	Moderate	1 (0/1)		#1E61A5	0.0982494888570342	1
Trospium	Biperiden	0.1	-Inf	Moderate	1 (0/1)	The risk or severity of adverse effects can be increased when Biperiden is combined with Trospium.	#1E61A5	0.0982494888570342	1
Rifabutin	Clomipramine	0.059	-Inf	None	1 (0/1)	The metabolism of Clomipramine can be increased when combined with Rifabutin.	#1E61A5	0.0982494888570342	1
Fluvastatin	Gemfibrozil	0.477	-Inf	Major	4 (0/4)	The risk or severity of rhabdomyolysis. myoglobinuria. and elevated creatine kinase (CPK) can be increased when Gemfibrozil is combined with Fluvastatin.	#1E61A5	0.392997955428137	1
Clozapine	Halazepam	0.333	-Inf	Major	1 (0/1)	The risk or severity of adverse effects can be increased when Clozapine is combined with Halazepam.	#1E61A5	0.0982494888570342	1
Diltiazem	Midazolam	0.071	-Inf	Moderate	1 (0/1)	The metabolism of Midazolam can be decreased when combined with Diltiazem.	#1E61A5	0.0982494888570342	1
Captopril	Lithium cation	0.191	-Inf	Moderate	2 (0/2)	The serum concentration of Lithium can be increased when it is combined with Captopril.	#1E61A5	0.196498977714068	1
Warfarin	Fenofibrate	0.278	-Inf	Major	2 (0/2)	Fenofibrate may increase the anticoagulant activities of Warfarin.	#1E61A5	0.196498977714068	1
Repaglinide	Carvedilol	1	-Inf	Moderate	1 (0/1)		#1E61A5	0.0982494888570342	1
Rosiglitazone	Gemfibrozil	1	-Inf	Moderate	1 (0/1)	The metabolism of Rosiglitazone can be decreased when combined with Gemfibrozil.	#1E61A5	0.0982494888570342	1
Verapamil	Nadolol	0.286	-Inf	Major	1 (0/1)	Verapamil may increase the hypotensive activities of Nadolol.	#1E61A5	0.0982494888570342	1
Cyclosporine	Diltiazem	0.111	-Inf	Moderate	1 (0/1)	The metabolism of Cyclosporine can be decreased when combined with Diltiazem.	#1E61A5	0.0982494888570342	1
Theophylline	Phenobarbital	0.027	-Inf	Moderate	1 (0/1)	The metabolism of Theophylline can be increased when combined with Phenobarbital.	#1E61A5	0.0982494888570342	1
Telmisartan	Lithium cation	0.174	-Inf	Moderate	2 (0/2)	The serum concentration of Lithium can be increased when it is combined with Telmisartan.	#1E61A5	0.196498977714068	1
Midazolam	Rifampicin	0.186	-Inf	Minor	2 (0/2)	The metabolism of Midazolam can be increased when combined with Rifampicin.	#1E61A5	0.196498977714068	1
Clozapine	Midazolam	0.417	-Inf	Major	1 (0/1)	The risk or severity of adverse effects can be increased when Midazolam is combined with Clozapine.	#1E61A5	0.0982494888570342	1
Fluoxetine	Rasagiline	0.5	-Inf	Major	1 (0/1)	The risk or severity of adverse effects can be increased when Fluoxetine is combined with Rasagiline.	#1E61A5	0.0982494888570342	1
Carbamazepine	Josamycin	0.058	-Inf	None	3 (0/3)	The metabolism of Carbamazepine can be decreased when combined with Josamycin.	#1E61A5	0.294748466571103	1
Fludrocortisone	Acenocoumarol	0.032	-Inf	None	1 (0/1)		#1E61A5	0.0982494888570342	1
Testosterone	Acenocoumarol	0.104	-Inf	None	3 (0/3)	Testosterone may increase the anticoagulant activities of Acenocoumarol.	#1E61A5	0.294748466571103	1
Cyclosporine	Nabumetone	0.091	-Inf	Moderate	1 (0/1)	Nabumetone may increase the nephrotoxic activities of Cyclosporine.	#1E61A5	0.0982494888570342	1
Chlorthalidone	Lithium cation	0.125	-Inf	Major	1 (0/1)	Chlorthalidone may decrease the excretion rate of Lithium which could result in a higher serum level.	#1E61A5	0.0982494888570342	1
Erythromycin	Triazolam	0.2	-Inf	Moderate	1 (0/1)	The serum concentration of Triazolam can be increased when it is combined with Erythromycin.	#1E61A5	0.0982494888570342	1
Propranolol	Hydralazine	0.062	-Inf	Minor	1 (0/1)	Hydralazine may increase the hypotensive activities of Propranolol.	#1E61A5	0.0982494888570342	1
Pravastatin	Colchicine	0.432	-Inf	Major	2 (0/2)	Colchicine may increase the myopathic rhabdomyolysis activities of Pravastatin.	#1E61A5	0.196498977714068	1
Tizanidine	Quinapril	0.111	-Inf	Major	1 (0/1)	The risk or severity of hypotension can be increased when Tizanidine is combined with Quinapril.	#1E61A5	0.0982494888570342	1
Verapamil	Midazolam	0.136	-Inf	Moderate	1 (0/1)	The metabolism of Midazolam can be decreased when combined with Verapamil.	#1E61A5	0.0982494888570342	1
Colestipol	Hydrocortisone	0.279	-Inf	Moderate	1 (0/1)	Colestipol can cause a decrease in the absorption of Hydrocortisone resulting in a reduced serum concentration and potentially a decrease in efficacy.	#1E61A5	0.0982494888570342	1
Trospium	Olanzapine	0.143	-Inf	Moderate	1 (0/1)		#1E61A5	0.0982494888570342	1
Clozapine	Josamycin	0.1	-Inf	None	1 (0/1)		#1E61A5	0.0982494888570342	1
Morphine	Rifampicin	0.176	-Inf	Moderate	1 (0/1)	The serum concentration of Morphine can be decreased when it is combined with Rifampicin.	#1E61A5	0.0982494888570342	1
Primidone	Methylprednisolone	0.029	-Inf	Moderate	1 (0/1)	The serum concentration of Methylprednisolone can be decreased when it is combined with Primidone.	#1E61A5	0.0982494888570342	1
Cyclosporine	Pyrazinamide	0.105	-Inf	Moderate	1 (0/1)	The serum concentration of Cyclosporine can be increased when it is combined with Pyrazinamide.	#1E61A5	0.0982494888570342	1
Chlorpromazine	Levofloxacin	0.563	-Inf	Moderate	4 (0/4)	Chlorpromazine may increase the QTc-prolonging activities of Levofloxacin.	#1E61A5	0.392997955428137	1
Verapamil	Carvedilol	0.571	-Inf	Major	1 (0/1)	The metabolism of Carvedilol can be decreased when combined with Verapamil.	#1E61A5	0.0982494888570342	1
Verapamil	Phenobarbital	0.231	-Inf	Moderate	1 (0/1)	The metabolism of Verapamil can be increased when combined with Phenobarbital.	#1E61A5	0.0982494888570342	1
Imipramine	Ketoconazole	0.033	-Inf	Moderate	1 (0/1)	The metabolism of Imipramine can be decreased when combined with Ketoconazole.	#1E61A5	0.0982494888570342	1
Lovastatin	Fenofibrate	0.062	-Inf	Major	1 (0/1)	The risk or severity of myopathy and rhabdomyolysis can be increased when Fenofibrate is combined with Lovastatin.	#1E61A5	0.0982494888570342	1
Allopurinol	Mercaptopurine	0.2	-Inf	Major	1 (0/1)	The serum concentration of Mercaptopurine can be increased when it is combined with Allopurinol.	#1E61A5	0.0982494888570342	1
Cyclosporine	Verapamil	0.5	-Inf	Moderate	1 (0/1)	The metabolism of Cyclosporine can be decreased when combined with Verapamil.	#1E61A5	0.0982494888570342	1
Erythromycin	Sirolimus	0.25	-Inf	Major	1 (0/1)	The metabolism of Sirolimus can be decreased when combined with Erythromycin.	#1E61A5	0.0982494888570342	1
Atorvastatin	Bezafibrate	0.308	-Inf	None	1 (0/1)	Bezafibrate may increase the myopathic rhabdomyolysis activities of Atorvastatin.	#1E61A5	0.0982494888570342	1
Pioglitazone	Gemfibrozil	0.48	-Inf	Major	1 (0/1)	The metabolism of Pioglitazone can be decreased when combined with Gemfibrozil.	#1E61A5	0.0982494888570342	1
Doxycycline	Digoxin	1	-Inf	Moderate	2 (0/2)	The metabolism of Digoxin can be decreased when combined with Doxycycline.	#1E61A5	0.196498977714068	1
Cyclosporine	Phenytoin	0.236	-Inf	Moderate	1 (0/1)	The metabolism of Cyclosporine can be increased when combined with Phenytoin.	#1E61A5	0.0982494888570342	1
Cyclosporine	Phenobarbital	0.12	-Inf	Moderate	1 (0/1)	The metabolism of Cyclosporine can be increased when combined with Phenobarbital.	#1E61A5	0.0982494888570342	1
Cyclosporine	Oxcarbazepine	0.476	-Inf	Moderate	2 (0/2)		#1E61A5	0.196498977714068	1
Warfarin	Dexamethasone	0.023	-Inf	Moderate	1 (0/1)	Dexamethasone may increase the anticoagulant activities of Warfarin.	#1E61A5	0.0982494888570342	1
Phenytoin	Tacrolimus	0.075	-Inf	Major	2 (0/2)	The serum concentration of Tacrolimus can be decreased when it is combined with Phenytoin.	#1E61A5	0.196498977714068	1
Omeprazole	Cilostazol	0.451	-Inf	Major	4 (0/4)	The serum concentration of Cilostazol can be increased when it is combined with Omeprazole.	#1E61A5	0.392997955428137	1
Cilostazol	Itraconazole	0.167	-Inf	Major	1 (0/1)	The serum concentration of Cilostazol can be increased when it is combined with Itraconazole.	#1E61A5	0.0982494888570342	1
Rifampicin	Fluvastatin	0.125	-Inf	Moderate	1 (0/1)	The metabolism of Fluvastatin can be increased when combined with Rifampicin.	#1E61A5	0.0982494888570342	1
Digoxin	Rabeprazole	0.276	-Inf	Moderate	1 (0/1)		#1E61A5	0.0982494888570342	1
Clozapine	Norfloxacin	0.076	-Inf	Major	2 (0/2)	Norfloxacin may increase the QTc-prolonging activities of Clozapine.	#1E61A5	0.196498977714068	1
Sirolimus	Clarithromycin	0.085	-Inf	Major	2 (0/2)	The metabolism of Sirolimus can be decreased when combined with Clarithromycin.	#1E61A5	0.196498977714068	1
Imipramine	Terbutaline	0.154	-Inf	Moderate	2 (0/2)	The risk or severity of adverse effects can be increased when Imipramine is combined with Terbutaline.	#1E61A5	0.196498977714068	1
Gemfibrozil	Ursodeoxycholic acid	0.509	-Inf	None	2 (0/2)	The therapeutic efficacy of Ursodeoxycholic acid can be decreased when used in combination with Gemfibrozil.	#1E61A5	0.196498977714068	1
Warfarin	Minocycline	0.042	-Inf	Moderate	1 (0/1)	Minocycline may increase the anticoagulant activities of Warfarin.	#1E61A5	0.0982494888570342	1
Acenocoumarol	Cholestyramine	0.333	-Inf	None	1 (0/1)	Cholestyramine can cause a decrease in the absorption of Acenocoumarol resulting in a reduced serum concentration and potentially a decrease in efficacy.	#1E61A5	0.0982494888570342	1
Disulfiram	Isoniazid	0.454	-Inf	Moderate	4 (0/4)	The risk or severity of adverse effects can be increased when Disulfiram is combined with Isoniazid.	#1E61A5	0.392997955428137	1
Fluorouracil	Metronidazole	0.333	-Inf	Moderate	1 (0/1)	The serum concentration of Fluorouracil can be increased when it is combined with Metronidazole.	#1E61A5	0.0982494888570342	1
Erythromycin	Lovastatin	0.167	-Inf	Major	1 (0/1)	The serum concentration of Lovastatin can be increased when it is combined with Erythromycin.	#1E61A5	0.0982494888570342	1
Phenytoin	Methylprednisolone	0.667	-Inf	Moderate	2 (0/2)	The serum concentration of Methylprednisolone can be decreased when it is combined with Phenytoin.	#1E61A5	0.196498977714068	1
Venlafaxine	Propafenone	0.111	-Inf	Moderate	1 (0/1)	The serum concentration of Venlafaxine can be increased when it is combined with Propafenone.	#1E61A5	0.0982494888570342	1
Atenolol	Repaglinide	1	-Inf	Moderate	1 (0/1)		#1E61A5	0.0982494888570342	1
Doxycycline	Warfarin	0.164	-Inf	Moderate	2 (0/2)	The metabolism of Warfarin can be decreased when combined with Doxycycline.	#1E61A5	0.196498977714068	1
Celecoxib	Warfarin	0.1	-Inf	Moderate	1 (0/1)	Celecoxib may increase the anticoagulant activities of Warfarin.	#1E61A5	0.0982494888570342	1
Amiodarone	Levofloxacin	0.667	-Inf	Major	2 (0/2)	Levofloxacin may increase the QTc-prolonging activities of Amiodarone.	#1E61A5	0.196498977714068	1
Formoterol	Carvedilol	0.165	-Inf	Major	4 (0/4)	Carvedilol may decrease the vasoconstricting activities of Formoterol.	#1E61A5	0.392997955428137	1
Erythromycin	Digoxin	0.5	-Inf	Moderate	1 (0/1)	The metabolism of Digoxin can be decreased when combined with Erythromycin.	#1E61A5	0.0982494888570342	1
Allopurinol	Warfarin	0.353	-Inf	Moderate	1 (0/1)	Allopurinol may increase the anticoagulant activities of Warfarin.	#1E61A5	0.0982494888570342	1
Fluvoxamine	Phenytoin	0.25	-Inf	Moderate	1 (0/1)	The serum concentration of Phenytoin can be increased when it is combined with Fluvoxamine.	#1E61A5	0.0982494888570342	1
Bisoprolol	Repaglinide	0.111	-Inf	Moderate	1 (0/1)		#1E61A5	0.0982494888570342	1
Sirolimus	Itraconazole	0.25	-Inf	Major	1 (0/1)	The serum concentration of Sirolimus can be increased when it is combined with Itraconazole.	#1E61A5	0.0982494888570342	1
Indomethacin	Warfarin	0.25	-Inf	Major	1 (0/1)	Indomethacin may increase the anticoagulant activities of Warfarin.	#1E61A5	0.0982494888570342	1
Doxycycline	Acitretin	0.143	-Inf	Major	2 (0/2)	The risk or severity of adverse effects can be increased when Doxycycline is combined with Acitretin.	#1E61A5	0.196498977714068	1
Rifampicin	Gliclazide	0.3	-Inf	None	1 (0/1)	The serum concentration of Gliclazide can be decreased when it is combined with Rifampicin.	#1E61A5	0.0982494888570342	1
Clozapine	Ciprofloxacin	0.044	-Inf	Major	4 (0/4)	Ciprofloxacin may increase the QTc-prolonging activities of Clozapine.	#1E61A5	0.392997955428137	1
Ketoconazole	Aripiprazole	0.065	-Inf	Moderate	2 (0/2)	The serum concentration of Aripiprazole can be increased when it is combined with Ketoconazole.	#1E61A5	0.196498977714068	1
Doxycycline	Benzylpenicillin	1	-Inf	Moderate	1 (0/1)	The therapeutic efficacy of Benzylpenicillin can be decreased when used in combination with Doxycycline.	#1E61A5	0.0982494888570342	1
Tacrolimus	Rifampicin	0.146	-Inf	Major	2 (0/2)	The serum concentration of Tacrolimus can be decreased when it is combined with Rifampicin.	#1E61A5	0.196498977714068	1
Tacrolimus	Ketoconazole	0.75	-Inf	Major	2 (0/2)	The serum concentration of Tacrolimus can be increased when it is combined with Ketoconazole.	#1E61A5	0.196498977714068	1
Celecoxib	Lithium cation	0.038	-Inf	Major	2 (0/2)	The serum concentration of Lithium can be increased when it is combined with Celecoxib.	#1E61A5	0.196498977714068	1
Atorvastatin	Colchicine	0.15	-Inf	Major	2 (0/2)	The risk or severity of adverse effects can be increased when Colchicine is combined with Atorvastatin.	#1E61A5	0.196498977714068	1
Cyclosporine	Methylphenidate	0.125	-Inf	Minor	1 (0/1)		#1E61A5	0.0982494888570342	1
Ergotamine	Ketoconazole	0.5	-Inf	Major	1 (0/1)	The serum concentration of Ergotamine can be increased when it is combined with Ketoconazole.	#1E61A5	0.0982494888570342	1
Perphenazine	Levofloxacin	0.047	-Inf	Moderate	2 (0/2)		#1E61A5	0.196498977714068	1
Lidocaine	Bisoprolol	0.02	-Inf	Moderate	1 (0/1)	The serum concentration of Lidocaine can be increased when it is combined with Bisoprolol.	#1E61A5	0.0982494888570342	1
Atenolol	Insulin detemir	0.333	-Inf	Moderate	1 (0/1)		#1E61A5	0.0982494888570342	1
Citalopram	Metoprolol	0.105	-Inf	Moderate	1 (0/1)	The serum concentration of Metoprolol can be increased when it is combined with Citalopram.	#1E61A5	0.0982494888570342	1
Triamcinolone	Acenocoumarol	0.063	-Inf	None	2 (0/2)		#1E61A5	0.196498977714068	1
Fentanyl	Itraconazole	0.225	-Inf	Major	2 (0/2)	The serum concentration of Fentanyl can be increased when it is combined with Itraconazole.	#1E61A5	0.196498977714068	1
Phenytoin	Doxycycline	0.08	-Inf	Moderate	2 (0/2)	The serum concentration of Doxycycline can be decreased when it is combined with Phenytoin.	#1E61A5	0.196498977714068	1
Carbamazepine	Isotretinoin	0.064	-Inf	Moderate	1 (0/1)		#1E61A5	0.0982494888570342	1
Haloperidol	Rifampicin	0.333	-Inf	Major	1 (0/1)	The metabolism of Haloperidol can be increased when combined with Rifampicin.	#1E61A5	0.0982494888570342	1
Atenolol	Insulin glulisine	0.333	-Inf	Moderate	1 (0/1)		#1E61A5	0.0982494888570342	1
Ketoconazole	Acenocoumarol	0.25	-Inf	None	1 (0/1)	The serum concentration of Acenocoumarol can be increased when it is combined with Ketoconazole.	#1E61A5	0.0982494888570342	1
Torasemide	Indomethacin	0.5	-Inf	Moderate	1 (0/1)	The therapeutic efficacy of Torasemide can be decreased when used in combination with Indomethacin.	#1E61A5	0.0982494888570342	1
Terbinafine	Acenocoumarol	0.286	-Inf	None	2 (0/2)		#1E61A5	0.196498977714068	1
Bisoprolol	Insulin glulisine	0.111	-Inf	Moderate	1 (0/1)		#1E61A5	0.0982494888570342	1
Ramipril	Lithium cation	0.062	-Inf	Moderate	1 (0/1)	The serum concentration of Lithium can be increased when it is combined with Ramipril.	#1E61A5	0.0982494888570342	1
Warfarin	Metronidazole	0.077	-Inf	Major	1 (0/1)	The serum concentration of Warfarin can be increased when it is combined with Metronidazole.	#1E61A5	0.0982494888570342	1
Ketoconazole	Quetiapine	0.053	-Inf	Major	2 (0/2)	The serum concentration of Quetiapine can be increased when it is combined with Ketoconazole.	#1E61A5	0.196498977714068	1
Meloxicam	Lithium cation	0.037	-Inf	Major	1 (0/1)	The serum concentration of Lithium can be increased when it is combined with Meloxicam.	#1E61A5	0.0982494888570342	1
Indomethacin	Carvedilol	0.148	-Inf	Moderate	1 (0/1)	Indomethacin may decrease the antihypertensive activities of Carvedilol.	#1E61A5	0.0982494888570342	1
Propranolol	Gliclazide	0.25	-Inf	None	1 (0/1)	Propranolol may increase the hypoglycemic activities of Gliclazide.	#1E61A5	0.0982494888570342	1
Ropinirole	Ciprofloxacin	1	-Inf	Moderate	1 (0/1)	The serum concentration of Ropinirole can be increased when it is combined with Ciprofloxacin.	#1E61A5	0.0982494888570342	1
Rifampicin	Bupropion	0.433	-Inf	Moderate	1 (0/1)	The metabolism of Bupropion can be increased when combined with Rifampicin.	#1E61A5	0.0982494888570342	1
Isoniazid	Acenocoumarol	0.304	-Inf	None	1 (0/1)	The metabolism of Acenocoumarol can be decreased when combined with Isoniazid.	#1E61A5	0.0982494888570342	1
Phenytoin	Disulfiram	0.125	-Inf	Moderate	1 (0/1)	The serum concentration of Phenytoin can be increased when it is combined with Disulfiram.	#1E61A5	0.0982494888570342	1
Fluphenazine	Levofloxacin	0.125	-Inf	Moderate	1 (0/1)		#1E61A5	0.0982494888570342	1
Isoniazid	Ketoconazole	0.5	-Inf	Moderate	1 (0/1)	The serum concentration of Ketoconazole can be decreased when it is combined with Isoniazid.	#1E61A5	0.0982494888570342	1
Itraconazole	Ciclesonide	0.083	-Inf	Moderate	1 (0/1)	The metabolism of Ciclesonide can be decreased when combined with Itraconazole.	#1E61A5	0.0982494888570342	1
Theophylline	Ciprofloxacin	0.5	-Inf	Major	2 (0/2)		#1E61A5	0.196498977714068	1
Enalapril	Rifampicin	0.119	-Inf	None	2 (0/2)	The metabolism of Enalapril can be increased when combined with Rifampicin.	#1E61A5	0.196498977714068	1
Haloperidol	Itraconazole	0.625	-Inf	Moderate	2 (0/2)	The metabolism of Haloperidol can be decreased when combined with Itraconazole.	#1E61A5	0.196498977714068	1
Cyclosporine	Norfloxacin	0.167	-Inf	Moderate	1 (0/1)	The metabolism of Cyclosporine can be decreased when combined with Norfloxacin.	#1E61A5	0.0982494888570342	1
Bumetanide	Ibuprofen	0.053	-Inf	Moderate	1 (0/1)	The therapeutic efficacy of Bumetanide can be decreased when used in combination with Ibuprofen.	#1E61A5	0.0982494888570342	1
Bisoprolol	Epinephrine	0.056	-Inf	Moderate	1 (0/1)	Epinephrine may increase the atrioventricular blocking (AV block) activities of Bisoprolol.	#1E61A5	0.0982494888570342	1
Trazodone	Ketoconazole	0.333	-Inf	Moderate	1 (0/1)	The metabolism of Trazodone can be decreased when combined with Ketoconazole.	#1E61A5	0.0982494888570342	1
Terbutaline	Carvedilol	0.064	-Inf	Major	1 (0/1)	Carvedilol may decrease the vasoconstricting activities of Terbutaline.	#1E61A5	0.0982494888570342	1
Amiodarone	Clarithromycin	1	-Inf	Major	1 (0/1)	Clarithromycin may increase the QTc-prolonging activities of Amiodarone.	#1E61A5	0.0982494888570342	1
Methylprednisolone	Ketoconazole	1	-Inf	Major	1 (0/1)	The serum concentration of Methylprednisolone can be increased when it is combined with Ketoconazole.	#1E61A5	0.0982494888570342	1
Erythromycin	Colchicine	0.25	-Inf	Major	1 (0/1)	The serum concentration of Colchicine can be increased when it is combined with Erythromycin.	#1E61A5	0.0982494888570342	1
Phenytoin	Itraconazole	0.2	-Inf	Moderate	1 (0/1)	The serum concentration of Itraconazole can be decreased when it is combined with Phenytoin.	#1E61A5	0.0982494888570342	1
Moxifloxacin	Acenocoumarol	0.067	-Inf	None	1 (0/1)		#1E61A5	0.0982494888570342	1
Tizanidine	Lisinopril	0.125	-Inf	Major	1 (0/1)	Tizanidine may increase the hypotensive activities of Lisinopril.	#1E61A5	0.0982494888570342	1
Erythromycin	Rifampicin	0.5	-Inf	Moderate	1 (0/1)	The metabolism of Erythromycin can be increased when combined with Rifampicin.	#1E61A5	0.0982494888570342	1
Ranitidine	Ketoconazole	1	-Inf	Moderate	1 (0/1)	The serum concentration of Ketoconazole can be decreased when it is combined with Ranitidine.	#1E61A5	0.0982494888570342	1
