drug1	drug2	strength	RR	severity	patients.fem.mal	description	color	onethousand	fdr
Ibuprofen	Oxprenolol	0.507	-1.085	None	2 (1/1)	Ibuprofen may decrease the antihypertensive activities of Oxprenolol.	#B4D1E6	0.176928364359196	1
Omeprazole	Chlordiazepoxide	0.1	Inf	Moderate	1 (1/0)		#B32020	0.0884641821795982	1
Erythromycin	Colchicine	0.333	Inf	Major	1 (1/0)	The serum concentration of Colchicine can be increased when it is combined with Erythromycin.	#B32020	0.0884641821795982	1
Ketoconazole	Budesonide	0.461	-1.446	Major	14 (6/8)	The serum concentration of Budesonide can be increased when it is combined with Ketoconazole.	#B2D0E5	1.23849855051438	1
Theophylline	Propranolol	0.125	Inf	Major	1 (1/0)	The metabolism of Propranolol can be decreased when combined with Theophylline.	#B32020	0.0884641821795982	1
Erythromycin	Tacrolimus	0.431	-1.085	Major	6 (3/3)	The serum concentration of Tacrolimus can be increased when it is combined with Erythromycin.	#B4D1E6	0.530785093077589	1
Ethinylestradiol	Benzylpenicillin	0.111	Inf	Moderate	1 (1/0)		#B32020	0.0884641821795982	1
Trospium	Cyclobenzaprine	0.25	Inf	Moderate	1 (1/0)		#B32020	0.0884641821795982	1
Warfarin	Ethinylestradiol	0.34	Inf	Moderate	2 (2/0)	Ethinyl Estradiol may decrease the anticoagulant activities of Warfarin.	#B32020	0.176928364359196	1
Tacrolimus	Rifampicin	0.077	Inf	Major	1 (1/0)	The serum concentration of Tacrolimus can be decreased when it is combined with Rifampicin.	#B32020	0.0884641821795982	1
Triamcinolone	Phenobarbital	0.111	Inf	Moderate	1 (1/0)	The metabolism of Triamcinolone can be increased when combined with Phenobarbital.	#B32020	0.0884641821795982	1
Bisoprolol	Rifampicin	0.059	-4.339	Moderate	5 (1/4)	The metabolism of Bisoprolol can be increased when combined with Rifampicin.	#A0C3DD	0.442320910897991	1
Simvastatin	Colchicine	0.302	-24.949	Major	24 (1/23)	Colchicine may increase the myopathic rhabdomyolysis activities of Simvastatin.	#1E61A5	2.12314037231036	1
Theophylline	Norfloxacin	0.087	Inf	Moderate	2 (2/0)	The metabolism of Theophylline can be decreased when combined with Norfloxacin.	#B32020	0.176928364359196	1
Tizanidine	Captopril	0.288	-1.085	Major	2 (1/1)	The risk or severity of hypotension can be increased when Tizanidine is combined with Captopril.	#B4D1E6	0.176928364359196	1
Carbamazepine	Josamycin	0.031	Inf	None	1 (1/0)	The metabolism of Carbamazepine can be decreased when combined with Josamycin.	#B32020	0.0884641821795982	1
Fluvoxamine	Almotriptan	0.051	-2.17	Major	3 (1/2)	The metabolism of Almotriptan can be decreased when combined with Fluvoxamine.	#AECDE3	0.265392546538795	1
Warfarin	Itraconazole	0.059	Inf	Moderate	1 (1/0)	The serum concentration of Warfarin can be increased when it is combined with Itraconazole.	#B32020	0.0884641821795982	1
Famotidine	Itraconazole	0.296	-3.254	Moderate	4 (1/3)	The serum concentration of Itraconazole can be decreased when it is combined with Famotidine.	#A6C7E0	0.353856728718393	1
Ketoconazole	Atorvastatin	0.053	-3.254	Major	4 (1/3)	The serum concentration of Atorvastatin can be increased when it is combined with Ketoconazole.	#A6C7E0	0.353856728718393	1
Doxycycline	Acenocoumarol	0.25	-2.712	None	7 (2/5)	The metabolism of Acenocoumarol can be decreased when combined with Doxycycline.	#A9C9E1	0.619249275257188	1
Phenytoin	Ethinylestradiol	0.119	Inf	Major	2 (2/0)	The therapeutic efficacy of Ethinyl Estradiol can be decreased when used in combination with Phenytoin.	#B32020	0.176928364359196	1
Griseofulvin	Ethinylestradiol	0.111	Inf	Major	1 (1/0)	The metabolism of Ethinyl Estradiol can be increased when combined with Griseofulvin.	#B32020	0.0884641821795982	1
Eplerenone	Clarithromycin	0.054	-3.254	Major	4 (1/3)	The serum concentration of Eplerenone can be increased when it is combined with Clarithromycin.	#A6C7E0	0.353856728718393	1
Theophylline	Ciprofloxacin	0.889	-2.17	Major	6 (2/4)		#AECDE3	0.530785093077589	1
Fluconazole	Lovastatin	0.083	-1.085	Major	2 (1/1)	The serum concentration of Lovastatin can be increased when it is combined with Fluconazole.	#B4D1E6	0.176928364359196	1
Sucralfate	Itraconazole	0.583	-2.17	None	6 (2/4)	Sucralfate can cause a decrease in the absorption of Itraconazole resulting in a reduced serum concentration and potentially a decrease in efficacy.	#AECDE3	0.530785093077589	1
Ketoconazole	Rabeprazole	1	Inf	Moderate	1 (1/0)	The serum concentration of Ketoconazole can be decreased when it is combined with Rabeprazole.	#B32020	0.0884641821795982	1
Metformin	Glucosamine	0.1	-1.627	None	5 (2/3)		#B1CFE5	0.442320910897991	1
Amitriptyline	Rifampicin	0.225	1.844	Minor	3 (2/1)	The metabolism of Amitriptyline can be increased when combined with Rifampicin.	#F7B7B7	0.265392546538795	1
Ethinylestradiol	Acenocoumarol	0.119	Inf	None	4 (4/0)	Ethinyl Estradiol may decrease the anticoagulant activities of Acenocoumarol.	#B32020	0.353856728718393	1
Minocycline	Acenocoumarol	0.079	-1.085	None	2 (1/1)	Minocycline may increase the anticoagulant activities of Acenocoumarol.	#B4D1E6	0.176928364359196	1
Lidocaine	Labetalol	0.667	Inf	Moderate	1 (1/0)	The serum concentration of Lidocaine can be increased when it is combined with Labetalol.	#B32020	0.0884641821795982	1
Esomeprazole	Itraconazole	0.133	-1.898	Moderate	11 (4/7)	The serum concentration of Itraconazole can be decreased when it is combined with Esomeprazole.	#AFCEE4	0.97310600397558	1
Atorvastatin	Josamycin	0.697	-2.17	None	3 (1/2)	The risk or severity of adverse effects can be increased when Josamycin is combined with Atorvastatin.	#AECDE3	0.265392546538795	1
Erythromycin	Carbamazepine	0.319	-1.085	Major	4 (2/2)	The metabolism of Carbamazepine can be decreased when combined with Erythromycin.	#B4D1E6	0.353856728718393	1
Itraconazole	Acenocoumarol	0.139	-2.712	None	7 (2/5)	The serum concentration of Acenocoumarol can be increased when it is combined with Itraconazole.	#A9C9E1	0.619249275257188	1
Rifampicin	Etoricoxib	0.254	-3.254	None	4 (1/3)	The metabolism of Etoricoxib can be increased when combined with Rifampicin.	#A6C7E0	0.353856728718393	1
Irbesartan	Drospirenone	0.081	Inf	Moderate	1 (1/0)	Irbesartan may increase the hyperkalemic activities of Drospirenone.	#B32020	0.0884641821795982	1
Amitriptyline	Ketoconazole	0.133	Inf	Moderate	2 (2/0)	The metabolism of Amitriptyline can be decreased when combined with Ketoconazole.	#B32020	0.176928364359196	1
Itraconazole	Ciclesonide	0.208	-1.085	Moderate	2 (1/1)	The metabolism of Ciclesonide can be decreased when combined with Itraconazole.	#B4D1E6	0.176928364359196	1
Doxycycline	Ampicillin	1	Inf	Moderate	1 (1/0)	The therapeutic efficacy of Ampicillin can be decreased when used in combination with Doxycycline.	#B32020	0.0884641821795982	1
Cyclosporine	Norfloxacin	0.055	1.844	Moderate	3 (2/1)	The metabolism of Cyclosporine can be decreased when combined with Norfloxacin.	#F7B7B7	0.265392546538795	1
Metoprolol	Escitalopram	0.5	Inf	Minor	1 (1/0)	The serum concentration of Metoprolol can be increased when it is combined with Escitalopram.	#B32020	0.0884641821795982	1
Erythromycin	Methylergometrine	1	Inf	None	2 (2/0)	The risk or severity of adverse effects can be increased when Methylergometrine is combined with Erythromycin.	#B32020	0.176928364359196	1
Propranolol	Epinephrine	0.187	-1.085	Major	4 (2/2)	Epinephrine may increase the atrioventricular blocking (AV block) activities of Propranolol.	#B4D1E6	0.353856728718393	1
Trazodone	Ketoconazole	0.083	-1.085	Moderate	2 (1/1)	The metabolism of Trazodone can be decreased when combined with Ketoconazole.	#B4D1E6	0.176928364359196	1
Fluconazole	Nortriptyline	0.333	Inf	Moderate	1 (1/0)	The metabolism of Nortriptyline can be decreased when combined with Fluconazole.	#B32020	0.0884641821795982	1
Ofloxacin	Iron	0.75	Inf	None	2 (2/0)		#B32020	0.176928364359196	1
Cyclosporine	Clarithromycin	0.154	-2.17	Major	6 (2/4)	The metabolism of Cyclosporine can be decreased when combined with Clarithromycin.	#AECDE3	0.530785093077589	1
Esomeprazole	Ketoconazole	0.611	-2.17	Moderate	3 (1/2)	The serum concentration of Ketoconazole can be decreased when it is combined with Esomeprazole.	#AECDE3	0.265392546538795	1
Trospium	Loratadine	0.133	Inf	None	1 (1/0)		#B32020	0.0884641821795982	1
Hydrocortisone	Rifampicin	0.351	-3.254	Moderate	4 (1/3)	The serum concentration of Hydrocortisone can be decreased when it is combined with Rifampicin.	#A6C7E0	0.353856728718393	1
Clozapine	Ciprofloxacin	0.057	-7.593	Major	8 (1/7)	Ciprofloxacin may increase the QTc-prolonging activities of Clozapine.	#8BB3D4	0.707713457436786	1
Thiethylperazine	Bromocriptine	0.143	Inf	Moderate	1 (1/0)		#B32020	0.0884641821795982	1
Fluconazole	Warfarin	0.104	-1.085	Major	2 (1/1)	The serum concentration of Warfarin can be increased when it is combined with Fluconazole.	#B4D1E6	0.176928364359196	1
Propranolol	Rifampicin	0.147	-3.254	Moderate	4 (1/3)	The metabolism of Propranolol can be increased when combined with Rifampicin.	#A6C7E0	0.353856728718393	1
Imipramine	Salbutamol	0.095	-3.254	Moderate	8 (2/6)	The risk or severity of adverse effects can be increased when Imipramine is combined with Salbutamol.	#A6C7E0	0.707713457436786	1
Cyclosporine	Itraconazole	0.154	Inf	Major	1 (1/0)	The metabolism of Cyclosporine can be decreased when combined with Itraconazole.	#B32020	0.0884641821795982	1
Fluconazole	Phenytoin	0.517	-1.085	Moderate	2 (1/1)	The serum concentration of Phenytoin can be increased when it is combined with Fluconazole.	#B4D1E6	0.176928364359196	1
Epinephrine	Clomipramine	0.049	-2.17	Major	3 (1/2)	Clomipramine may decrease the antihypertensive activities of Epinephrine.	#AECDE3	0.265392546538795	1
Doxycycline	Rifampicin	0.938	-7.593	Moderate	8 (1/7)	The serum concentration of Doxycycline can be decreased when it is combined with Rifampicin.	#8BB3D4	0.707713457436786	1
Indomethacin	Lithium cation	0.066	-1.085	Major	2 (1/1)	The serum concentration of Lithium can be increased when it is combined with Indomethacin.	#B4D1E6	0.176928364359196	1
Simvastatin	Ketoconazole	0.217	-2.17	Major	3 (1/2)	The serum concentration of Simvastatin can be increased when it is combined with Ketoconazole.	#AECDE3	0.265392546538795	1
Moxifloxacin	Iron	0.806	Inf	Moderate	6 (6/0)		#B32020	0.530785093077589	1
Olmesartan	Drospirenone	0.111	Inf	Moderate	1 (1/0)	Olmesartan may increase the hyperkalemic activities of Drospirenone.	#B32020	0.0884641821795982	1
Simvastatin	Fusidic acid	0.117	-7.593	None	8 (1/7)	The serum concentration of Simvastatin can be increased when it is combined with Fusidic Acid.	#8BB3D4	0.707713457436786	1
Doxycycline	Phenoxymethylpenicillin	0.781	2.766	Moderate	4 (3/1)	The therapeutic efficacy of Phenoxymethylpenicillin can be decreased when used in combination with Doxycycline.	#F4B1B1	0.353856728718393	1
Erythromycin	Dihydroergotamine	0.303	-2.17	Major	3 (1/2)	The risk or severity of adverse effects can be increased when Dihydroergotamine is combined with Erythromycin.	#AECDE3	0.265392546538795	1
Sucralfate	Norfloxacin	0.544	-1.627	Moderate	5 (2/3)	The serum concentration of Norfloxacin can be decreased when it is combined with Sucralfate.	#B1CFE5	0.442320910897991	1
Thiethylperazine	Levofloxacin	0.833	-1.085	None	6 (3/3)		#B4D1E6	0.530785093077589	1
Terbutaline	Nadolol	0.267	-1.085	Major	2 (1/1)		#B4D1E6	0.176928364359196	1
Tizanidine	Lisinopril	0.229	-4.339	Major	5 (1/4)	Tizanidine may increase the hypotensive activities of Lisinopril.	#A0C3DD	0.442320910897991	1
Fentanyl	Itraconazole	0.035	-1.085	Major	2 (1/1)	The serum concentration of Fentanyl can be increased when it is combined with Itraconazole.	#B4D1E6	0.176928364359196	1
Indomethacin	Labetalol	0.333	Inf	Moderate	1 (1/0)	Indomethacin may decrease the antihypertensive activities of Labetalol.	#B32020	0.0884641821795982	1
Itraconazole	Josamycin	0.5	Inf	None	1 (1/0)		#B32020	0.0884641821795982	1
Erythromycin	Ergotamine	0.059	Inf	Major	1 (1/0)	The risk or severity of adverse effects can be increased when Ergotamine is combined with Erythromycin.	#B32020	0.0884641821795982	1
Gentamicin	Cefazolin	1	-Inf	Moderate	1 (0/1)		#1E61A5	0.0884641821795982	0.139913181251601
Amiodarone	Flecainide	0.18	-Inf	Major	9 (0/9)	The serum concentration of Flecainide can be increased when it is combined with Amiodarone.	#1E61A5	0.796177639616384	1.91450872474638e-10
Ziprasidone	Galantamine	0.071	-Inf	Moderate	1 (0/1)	Galantamine may increase the QTc-prolonging activities of Ziprasidone.	#1E61A5	0.0884641821795982	1
Verapamil	Lithium cation	0.351	-Inf	Moderate	17 (0/17)	Verapamil may increase the neurotoxic activities of Lithium.	#1E61A5	1.50389109705317	1.08924841693805e-10
Ranolazine	Amiodarone	0.067	-Inf	Major	1 (0/1)	The serum concentration of Ranolazine can be increased when it is combined with Amiodarone.	#1E61A5	0.0884641821795982	1
Ranolazine	Diltiazem	0.167	-Inf	Major	1 (0/1)	The serum concentration of Ranolazine can be increased when it is combined with Diltiazem.	#1E61A5	0.0884641821795982	1
Cyclosporine	Sirolimus	0.438	-Inf	Moderate	4 (0/4)	The risk or severity of adverse effects can be increased when Sirolimus is combined with Cyclosporine.	#1E61A5	0.353856728718393	0.00236359092719648
Warfarin	Propafenone	0.466	-Inf	Moderate	3 (0/3)	The serum concentration of Warfarin can be increased when it is combined with Propafenone.	#1E61A5	0.265392546538795	0.0224405545116876
Sotalol	Clonidine	0.154	-Inf	Major	1 (0/1)	Clonidine may increase the atrioventricular blocking (AV block) activities of Sotalol.	#1E61A5	0.0884641821795982	1
Prazosin	Carvedilol	0.345	-Inf	Moderate	1 (0/1)	Prazosin may increase the antihypertensive activities of Carvedilol.	#1E61A5	0.0884641821795982	1
Disopyramide	Bisoprolol	0.708	-Inf	Major	2 (0/2)	Disopyramide may increase the bradycardic activities of Bisoprolol.	#1E61A5	0.176928364359196	0.2998259312556
Fludrocortisone	Primidone	0.059	-Inf	Moderate	1 (0/1)	The serum concentration of Fludrocortisone can be decreased when it is combined with Primidone.	#1E61A5	0.0884641821795982	1
Trospium	Haloperidol	0.061	-Inf	Moderate	2 (0/2)		#1E61A5	0.176928364359196	1
Erythromycin	Lincomycin	0.806	-Inf	Moderate	6 (0/6)	The therapeutic efficacy of Erythromycin can be decreased when used in combination with Lincomycin.	#1E61A5	0.530785093077589	0.0209935361226822
Metoprolol	Hydralazine	1	-Inf	Minor	1 (0/1)	Hydralazine may increase the hypotensive activities of Metoprolol.	#1E61A5	0.0884641821795982	1
Dapsone	Rifampicin	0.091	-Inf	Moderate	1 (0/1)	The metabolism of Dapsone can be increased when combined with Rifampicin.	#1E61A5	0.0884641821795982	1
Clozapine	Flurazepam	0.167	-Inf	Major	3 (0/3)	The risk or severity of adverse effects can be increased when Flurazepam is combined with Clozapine.	#1E61A5	0.265392546538795	1
Ticlopidine	Carbamazepine	0.032	-Inf	Moderate	1 (0/1)	The metabolism of Ticlopidine can be increased when combined with Carbamazepine.	#1E61A5	0.0884641821795982	1
Cyclosporine	Danazol	0.059	-Inf	Moderate	1 (0/1)	Danazol may increase the hepatotoxic activities of Cyclosporine.	#1E61A5	0.0884641821795982	1
Rivastigmine	Quetiapine	0.545	-Inf	Moderate	2 (0/2)		#1E61A5	0.176928364359196	1
Rivastigmine	Methotrimeprazine	0.069	-Inf	Moderate	1 (0/1)		#1E61A5	0.0884641821795982	1
Rifampicin	Glipizide	0.143	-Inf	Moderate	1 (0/1)	The serum concentration of Glipizide can be decreased when it is combined with Rifampicin.	#1E61A5	0.0884641821795982	1
Disopyramide	Propranolol	0.857	-Inf	Major	1 (0/1)	Disopyramide may increase the bradycardic activities of Propranolol.	#1E61A5	0.0884641821795982	1
Naltrexone	Buprenorphine	0.571	-Inf	Major	4 (0/4)	The therapeutic efficacy of Buprenorphine can be decreased when used in combination with Naltrexone.	#1E61A5	0.353856728718393	0.151487606879455
Disopyramide	Atenolol	0.571	-Inf	Major	1 (0/1)	Disopyramide may increase the bradycardic activities of Atenolol.	#1E61A5	0.0884641821795982	1
Methadone	Rifampicin	0.571	-Inf	Major	2 (0/2)	The serum concentration of Methadone can be decreased when it is combined with Rifampicin.	#1E61A5	0.176928364359196	1
Eletriptan	Dihydroergotamine	0.26	-Inf	Major	2 (0/2)	The serum concentration of Eletriptan can be increased when it is combined with Dihydroergotamine.	#1E61A5	0.176928364359196	1
Labetalol	Glyburide	0.25	-Inf	Moderate	1 (0/1)	Labetalol may increase the hypoglycemic activities of Glyburide.	#1E61A5	0.0884641821795982	1
Galantamine	Risperidone	0.125	-Inf	Moderate	1 (0/1)		#1E61A5	0.0884641821795982	1
Prazosin	Propranolol	0.394	-Inf	Moderate	1 (0/1)	Propranolol may increase the orthostatic hypotensive activities of Prazosin.	#1E61A5	0.0884641821795982	1
Phenytoin	Quazepam	0.031	-Inf	Moderate	1 (0/1)	The serum concentration of Phenytoin can be increased when it is combined with Quazepam.	#1E61A5	0.0884641821795982	1
Acitretin	Methotrexate	0.144	-Inf	Major	4 (0/4)	Acitretin may increase the hepatotoxic activities of Methotrexate.	#1E61A5	0.353856728718393	1
Triazolam	Josamycin	0.038	-Inf	None	1 (0/1)	The serum concentration of Triazolam can be increased when it is combined with Josamycin.	#1E61A5	0.0884641821795982	1
Phenytoin	Felodipine	0.038	-Inf	Major	1 (0/1)	The metabolism of Felodipine can be increased when combined with Phenytoin.	#1E61A5	0.0884641821795982	1
Verapamil	Carvedilol	0.634	-Inf	Major	4 (0/4)	The metabolism of Carvedilol can be decreased when combined with Verapamil.	#1E61A5	0.353856728718393	1
Methylergometrine	Nitroglycerin	1	-Inf	Moderate	1 (0/1)	The bioavailability of Methylergometrine can be increased when combined with Nitroglycerin.	#1E61A5	0.0884641821795982	1
Prazosin	Bisoprolol	1	-Inf	Moderate	1 (0/1)	Bisoprolol may increase the orthostatic hypotensive activities of Prazosin.	#1E61A5	0.0884641821795982	1
Felodipine	Phenobarbital	0.029	-Inf	Moderate	1 (0/1)	The metabolism of Felodipine can be increased when combined with Phenobarbital.	#1E61A5	0.0884641821795982	1
Propranolol	Propafenone	0.055	-Inf	Moderate	3 (0/3)	The serum concentration of Propranolol can be increased when it is combined with Propafenone.	#1E61A5	0.265392546538795	1
Verapamil	Eplerenone	0.245	-Inf	Moderate	2 (0/2)	The serum concentration of Eplerenone can be increased when it is combined with Verapamil.	#1E61A5	0.176928364359196	1
Furosemide	Gentamicin	0.283	-Inf	Major	2 (0/2)	The serum concentration of Gentamicin can be increased when it is combined with Furosemide.	#1E61A5	0.176928364359196	1
Carvedilol	Insulin glulisine	0.455	-Inf	Moderate	4 (0/4)		#1E61A5	0.353856728718393	1
Propranolol	Clonidine	0.75	-Inf	Major	2 (0/2)	Clonidine may increase the atrioventricular blocking (AV block) activities of Propranolol.	#1E61A5	0.176928364359196	1
Cyclosporine	Phenytoin	0.288	-Inf	Moderate	3 (0/3)	The metabolism of Cyclosporine can be increased when combined with Phenytoin.	#1E61A5	0.265392546538795	1
Clonidine	Carvedilol	0.333	-Inf	Major	1 (0/1)	Clonidine may increase the atrioventricular blocking (AV block) activities of Carvedilol.	#1E61A5	0.0884641821795982	1
Cyclophosphamide	Acenocoumarol	0.125	-Inf	None	1 (0/1)		#1E61A5	0.0884641821795982	1
Trazodone	Donepezil	0.071	-Inf	Moderate	1 (0/1)		#1E61A5	0.0884641821795982	1
Verapamil	Nadolol	0.483	-Inf	Major	2 (0/2)	Verapamil may increase the hypotensive activities of Nadolol.	#1E61A5	0.176928364359196	1
Spironolactone	Quinapril	0.364	-Inf	Major	1 (0/1)	The risk or severity of adverse effects can be increased when Spironolactone is combined with Quinapril.	#1E61A5	0.0884641821795982	1
Phenytoin	Methadone	0.667	-Inf	Major	1 (0/1)	The serum concentration of Methadone can be decreased when it is combined with Phenytoin.	#1E61A5	0.0884641821795982	1
Selegiline	Escitalopram	0.167	-Inf	Major	1 (0/1)	The risk or severity of adverse effects can be increased when Escitalopram is combined with Selegiline.	#1E61A5	0.0884641821795982	1
Atenolol	Verapamil	0.245	-Inf	Major	6 (0/6)	Verapamil may increase the hypotensive activities of Atenolol.	#1E61A5	0.530785093077589	1
Rifabutin	Acenocoumarol	0.077	-Inf	None	1 (0/1)	The metabolism of Acenocoumarol can be increased when combined with Rifabutin.	#1E61A5	0.0884641821795982	1
Dextropropoxyphene	Warfarin	0.5	-Inf	None	1 (0/1)		#1E61A5	0.0884641821795982	1
Torasemide	Gentamicin	0.091	-Inf	Major	1 (0/1)	The serum concentration of Gentamicin can be increased when it is combined with Torasemide.	#1E61A5	0.0884641821795982	1
Paroxetine	Moclobemide	0.225	-Inf	None	2 (0/2)	The risk or severity of adverse effects can be increased when Paroxetine is combined with Moclobemide.	#1E61A5	0.176928364359196	1
Trospium	Biperiden	0.057	-Inf	Moderate	1 (0/1)	The risk or severity of adverse effects can be increased when Biperiden is combined with Trospium.	#1E61A5	0.0884641821795982	1
Rosuvastatin	Colchicine	0.161	-Inf	Moderate	5 (0/5)	Colchicine may increase the myopathic rhabdomyolysis activities of Rosuvastatin.	#1E61A5	0.442320910897991	1
Ziprasidone	Pimozide	0.093	-Inf	Major	1 (0/1)	The serum concentration of Pimozide can be increased when it is combined with Ziprasidone.	#1E61A5	0.0884641821795982	1
Warfarin	Fenofibrate	0.309	-Inf	Major	4 (0/4)	Fenofibrate may increase the anticoagulant activities of Warfarin.	#1E61A5	0.353856728718393	1
Indomethacin	Carvedilol	0.183	-Inf	Moderate	7 (0/7)	Indomethacin may decrease the antihypertensive activities of Carvedilol.	#1E61A5	0.619249275257188	1
Metoprolol	Phenobarbital	0.029	-Inf	Moderate	1 (0/1)	The serum concentration of Metoprolol can be decreased when it is combined with Phenobarbital.	#1E61A5	0.0884641821795982	1
Repaglinide	Carvedilol	0.066	-Inf	Moderate	2 (0/2)		#1E61A5	0.176928364359196	1
Valsartan	Lithium cation	0.183	-Inf	Moderate	6 (0/6)	The serum concentration of Lithium can be increased when it is combined with Valsartan.	#1E61A5	0.530785093077589	1
Spironolactone	Tolevamer	1	-Inf	Moderate	1 (0/1)		#1E61A5	0.0884641821795982	1
Chlorthalidone	Lithium cation	0.145	-Inf	Major	2 (0/2)	Chlorthalidone may decrease the excretion rate of Lithium which could result in a higher serum level.	#1E61A5	0.176928364359196	1
Griseofulvin	Phenobarbital	0.5	-Inf	Moderate	1 (0/1)	The serum concentration of Griseofulvin can be decreased when it is combined with Phenobarbital.	#1E61A5	0.0884641821795982	1
Testosterone	Warfarin	0.474	-Inf	Major	2 (0/2)	Testosterone may increase the anticoagulant activities of Warfarin.	#1E61A5	0.176928364359196	1
Olanzapine	Donepezil	0.2	-Inf	Moderate	1 (0/1)		#1E61A5	0.0884641821795982	1
Tobramycin	Cefuroxime	1	-Inf	Moderate	1 (0/1)		#1E61A5	0.0884641821795982	1
Sotalol	Gliclazide	0.036	-Inf	None	1 (0/1)	Sotalol may increase the hypoglycemic activities of Gliclazide.	#1E61A5	0.0884641821795982	1
Carbamazepine	Felodipine	0.03	-Inf	Moderate	1 (0/1)	The metabolism of Felodipine can be increased when combined with Carbamazepine.	#1E61A5	0.0884641821795982	1
Primidone	Dexamethasone	0.056	-Inf	Moderate	1 (0/1)	The serum concentration of Dexamethasone can be decreased when it is combined with Primidone.	#1E61A5	0.0884641821795982	1
Fludrocortisone	Phenobarbital	0.545	-Inf	Moderate	1 (0/1)	The serum concentration of Fludrocortisone can be decreased when it is combined with Phenobarbital.	#1E61A5	0.0884641821795982	1
Betamethasone	Phenobarbital	0.053	-Inf	Moderate	2 (0/2)	The serum concentration of Betamethasone can be decreased when it is combined with Phenobarbital.	#1E61A5	0.176928364359196	1
Clonidine	Clomipramine	1	-Inf	Major	1 (0/1)	Clomipramine may decrease the antihypertensive activities of Clonidine.	#1E61A5	0.0884641821795982	1
Warfarin	Fluvastatin	0.158	-Inf	Minor	1 (0/1)	The metabolism of Warfarin can be decreased when combined with Fluvastatin.	#1E61A5	0.0884641821795982	1
Clozapine	Bromazepam	0.178	-Inf	None	3 (0/3)	The risk or severity of adverse effects can be increased when Bromazepam is combined with Clozapine.	#1E61A5	0.265392546538795	1
Cyclosporine	Lovastatin	0.633	-Inf	Major	1 (0/1)	The serum concentration of Lovastatin can be increased when it is combined with Cyclosporine.	#1E61A5	0.0884641821795982	1
Pravastatin	Colchicine	0.292	-Inf	Major	4 (0/4)	Colchicine may increase the myopathic rhabdomyolysis activities of Pravastatin.	#1E61A5	0.353856728718393	1
Repaglinide	Nadolol	0.179	-Inf	Moderate	1 (0/1)		#1E61A5	0.0884641821795982	1
Phenytoin	Sucralfate	0.282	-Inf	Moderate	2 (0/2)		#1E61A5	0.176928364359196	1
Spironolactone	Eprosartan	1	-Inf	Major	1 (0/1)	The risk or severity of adverse effects can be increased when Spironolactone is combined with Eprosartan.	#1E61A5	0.0884641821795982	1
Hydroxyzine	Donepezil	0.5	-Inf	Moderate	1 (0/1)		#1E61A5	0.0884641821795982	1
Lovastatin	Clarithromycin	0.055	-Inf	Major	6 (0/6)	The serum concentration of Lovastatin can be increased when it is combined with Clarithromycin.	#1E61A5	0.530785093077589	1
Ampicillin	Minocycline	1	-Inf	Moderate	1 (0/1)	The therapeutic efficacy of Ampicillin can be decreased when used in combination with Minocycline.	#1E61A5	0.0884641821795982	1
Clozapine	Midazolam	0.618	-Inf	Major	1 (0/1)	The risk or severity of adverse effects can be increased when Midazolam is combined with Clozapine.	#1E61A5	0.0884641821795982	1
Diltiazem	Carbamazepine	0.182	-Inf	Major	2 (0/2)	The serum concentration of Carbamazepine can be increased when it is combined with Diltiazem.	#1E61A5	0.176928364359196	1
Cyclosporine	Amiodarone	0.018	-Inf	Moderate	1 (0/1)	The serum concentration of Cyclosporine can be increased when it is combined with Amiodarone.	#1E61A5	0.0884641821795982	1
Haloperidol	Glycopyrronium	0.429	-Inf	Moderate	1 (0/1)	The serum concentration of Haloperidol can be decreased when it is combined with Glycopyrronium.	#1E61A5	0.0884641821795982	1
Imipramine	Ketoconazole	0.062	-Inf	Moderate	1 (0/1)	The metabolism of Imipramine can be decreased when combined with Ketoconazole.	#1E61A5	0.0884641821795982	1
Warfarin	Pentoxifylline	0.406	-Inf	Moderate	1 (0/1)	Pentoxifylline may increase the anticoagulant activities of Warfarin.	#1E61A5	0.0884641821795982	1
Pravastatin	Bezafibrate	0.769	-Inf	None	1 (0/1)	Bezafibrate may increase the myopathic rhabdomyolysis activities of Pravastatin.	#1E61A5	0.0884641821795982	1
Acetylsalicylic acid	Ginkgo biloba	0.384	-Inf	Moderate	4 (0/4)	Ginkgo biloba may increase the anticoagulant activities of Acetylsalicylic acid.	#1E61A5	0.353856728718393	1
Phenytoin	Flurazepam	0.556	-Inf	Moderate	1 (0/1)	The serum concentration of Phenytoin can be increased when it is combined with Flurazepam.	#1E61A5	0.0884641821795982	1
Cyclosporine	Sulfasalazine	0.286	-Inf	Major	1 (0/1)	Sulfasalazine may increase the nephrotoxic activities of Cyclosporine.	#1E61A5	0.0884641821795982	1
Isoniazid	Acenocoumarol	0.213	-Inf	None	3 (0/3)	The metabolism of Acenocoumarol can be decreased when combined with Isoniazid.	#1E61A5	0.265392546538795	1
Repaglinide	Josamycin	0.034	-Inf	None	1 (0/1)	The serum concentration of Repaglinide can be increased when it is combined with Josamycin.	#1E61A5	0.0884641821795982	1
Cyclosporine	Bupropion	0.034	-Inf	Moderate	2 (0/2)	The metabolism of Bupropion can be decreased when combined with Cyclosporine.	#1E61A5	0.176928364359196	1
Propranolol	Repaglinide	0.173	-Inf	Moderate	2 (0/2)		#1E61A5	0.176928364359196	1
