drug1	drug2	strength	RR	severity	patients.fem.mal	description	color	onethousand	fdr
Imipramine	Salbutamol	0.174	1.428	Moderate	33 (20/13)	The risk or severity of adverse effects can be increased when Imipramine is combined with Salbutamol.	#F7B9B9	3.23428895137492	1
Tizanidine	Norethisterone	0.24	Inf	Major	31 (31/0)		#B32020	3.03827143917038	1
Hydrocortisone	Phenobarbital	0.113	-1.231	Moderate	15 (7/8)	The serum concentration of Hydrocortisone can be decreased when it is combined with Phenobarbital.	#B2D0E5	1.47013134153405	1
Dihydroergotamine	Rizatriptan	0.443	2.042	Major	16 (11/5)	Dihydroergotamine may increase the vasoconstricting activities of Rizatriptan.	#F4B1B1	1.56814009763632	1
Simvastatin	Colchicine	0.219	-15.874	Major	236 (15/221)	Colchicine may increase the myopathic rhabdomyolysis activities of Simvastatin.	#1E61A5	23.1300664401358	1
Rifabutin	Clarithromycin	0.484	1.392	Moderate	5 (3/2)	The serum concentration of the active metabolites of Clarithromycin can be increased when Clarithromycin is used in combination with Rifabutin.	#F7B9B9	0.490043780511351	1
Fenofibrate	Ursodeoxycholic acid	0.334	-3.078	None	27 (7/20)	The therapeutic efficacy of Ursodeoxycholic acid can be decreased when used in combination with Fenofibrate.	#A0C3DD	2.64623641476129	1
Cyclosporine	Azithromycin	0.141	-1.077	Moderate	34 (17/17)	The metabolism of Cyclosporine can be decreased when combined with Azithromycin.	#B4D1E6	3.33229770747719	1
Clonidine	Bisoprolol	0.216	-1.616	Major	5 (2/3)	Clonidine may increase the atrioventricular blocking (AV block) activities of Bisoprolol.	#AECDE3	0.490043780511351	1
Ranitidine	Itraconazole	0.317	1.949	Moderate	62 (42/20)	The serum concentration of Itraconazole can be decreased when it is combined with Ranitidine.	#F5B2B2	6.07654287834075	1
Cyclosporine	Metoclopramide	0.146	-1.257	Moderate	26 (12/14)	Metoclopramide can cause an increase in the absorption of Cyclosporine resulting in an increased serum concentration and potentially a worsening of adverse effects.	#B2D0E5	2.54822765865902	1
Atenolol	Diltiazem	0.298	-2.993	Major	34 (9/25)	Diltiazem may increase the hypotensive activities of Atenolol.	#A0C3DD	3.33229770747719	1
Levothyroxine	Warfarin	0.286	1.083	Moderate	26 (14/12)	Levothyroxine may increase the anticoagulant activities of Warfarin.	#F9BCBC	2.54822765865902	1
Propranolol	Salmeterol	0.24	1.031	Major	57 (30/27)		#F9BCBC	5.5864990978294	1
Ziprasidone	Chlorpromazine	0.46	-2.155	Major	3 (1/2)	Chlorpromazine may increase the QTc-prolonging activities of Ziprasidone.	#A9C9E1	0.294026268306811	1
Estradiol	Ursodeoxycholic acid	0.345	Inf	None	13 (13/0)	The therapeutic efficacy of Ursodeoxycholic acid can be decreased when used in combination with Estradiol.	#B32020	1.27411382932951	1
Naratriptan	Sertraline	0.272	Inf	Major	6 (6/0)	The risk or severity of adverse effects can be increased when Naratriptan is combined with Sertraline.	#B32020	0.588052536613621	1
Clozapine	Flurazepam	0.167	Inf	Major	1 (1/0)	The risk or severity of adverse effects can be increased when Flurazepam is combined with Clozapine.	#B32020	0.0980087561022702	1
Phenytoin	Furosemide	0.34	-3.771	Minor	27 (6/21)	Phenytoin may decrease the diuretic activities of Furosemide.	#99BDDA	2.64623641476129	0.178880937192956
Bisoprolol	Epinephrine	0.121	2.166	Moderate	20 (14/6)	Epinephrine may increase the atrioventricular blocking (AV block) activities of Bisoprolol.	#F4B1B1	1.9601751220454	1
Haloperidol	Propranolol	0.186	-2.37	Moderate	32 (10/22)	The metabolism of Propranolol can be decreased when combined with Haloperidol.	#A6C7E0	3.13628019527265	1
Amitriptyline	Epinephrine	0.253	5.105	Major	26 (22/4)	Amitriptyline may decrease the antihypertensive activities of Epinephrine.	#E69191	2.54822765865902	1
Naproxen	Acenocoumarol	0.172	-1.057	None	103 (52/51)	Naproxen may increase the anticoagulant activities of Acenocoumarol.	#B4D1E6	10.0949018785338	1
Spironolactone	Irbesartan	0.327	-4.31	Major	25 (5/20)	The risk or severity of adverse effects can be increased when Spironolactone is combined with Irbesartan.	#93B8D7	2.45021890255675	0.0786987501572008
Donepezil	Sertraline	0.566	1.392	Minor	5 (3/2)	The metabolism of Donepezil can be decreased when combined with Sertraline.	#F7B9B9	0.490043780511351	1
Cloxacillin	Acenocoumarol	0.085	-1.676	None	46 (18/28)	Cloxacillin may decrease the anticoagulant activities of Acenocoumarol.	#AECDE3	4.50840278070443	1
Bisoprolol	Insulin glulisine	0.299	-4.002	Moderate	33 (7/26)		#96BBD9	3.23428895137492	1
Trazodone	Itraconazole	0.16	2.784	Moderate	36 (27/9)	The metabolism of Trazodone can be decreased when combined with Itraconazole.	#F1ABAB	3.52831521968173	1
Lidocaine	Propranolol	0.257	1.724	Moderate	20 (13/7)	The serum concentration of Lidocaine can be increased when it is combined with Propranolol.	#F6B6B6	1.9601751220454	1
Citalopram	Metoprolol	0.244	3.403	Moderate	14 (11/3)	The serum concentration of Metoprolol can be increased when it is combined with Citalopram.	#EDA3A3	1.37212258543178	1
Torasemide	Gentamicin	0.315	Inf	Major	2 (2/0)	The serum concentration of Gentamicin can be increased when it is combined with Torasemide.	#B32020	0.19601751220454	1
Trazodone	Donepezil	0.451	-2.155	Moderate	6 (2/4)		#A9C9E1	0.588052536613621	0.349339462198591
Dihydroergotamine	Atenolol	0.389	1.702	Moderate	17 (11/6)	Dihydroergotamine may increase the atrioventricular blocking (AV block) activities of Atenolol.	#F6B6B6	1.66614885373859	1
Dihydroergotamine	Frovatriptan	0.376	2.784	Major	4 (3/1)	Dihydroergotamine may increase the vasoconstricting activities of Frovatriptan.	#F1ABAB	0.392035024409081	1
Atenolol	Insulin detemir	0.229	-2.155	Moderate	24 (8/16)		#A9C9E1	2.35221014645448	1
Digoxin	Alprazolam	0.272	-2.078	Moderate	41 (14/27)		#A9C9E1	4.01835900019308	1
Bisoprolol	Terbutaline	0.142	-1.876	Moderate	74 (27/47)	Bisoprolol may decrease the bronchodilatory activities of Terbutaline.	#ACCCE3	7.25264795156799	1
Sertraline	Rasagiline	0.526	-1.347	Major	9 (4/5)	The risk or severity of adverse effects can be increased when Sertraline is combined with Rasagiline.	#B1CFE5	0.882078804920432	1
Fluconazole	Haloperidol	0.311	1.207	Major	23 (13/10)	The metabolism of Haloperidol can be decreased when combined with Fluconazole.	#F8BABA	2.25420139035221	1
Trimethoprim	Methotrexate	0.304	1.702	Major	17 (11/6)	The risk or severity of adverse effects can be increased when Trimethoprim is combined with Methotrexate.	#F6B6B6	1.66614885373859	1
Fluvoxamine	Ergotamine	0.24	2.32	Major	7 (5/2)	The risk or severity of adverse effects can be increased when Ergotamine is combined with Fluvoxamine.	#F3AFAF	0.686061292715891	1
Citalopram	Pimozide	0.467	-1.616	Major	15 (6/9)	The risk or severity of QTc prolongation can be increased when Citalopram is combined with Pimozide.	#AECDE3	1.47013134153405	1
Metronidazole	Acenocoumarol	0.163	1.052	None	32 (17/15)	The serum concentration of Acenocoumarol can be increased when it is combined with Metronidazole.	#F9BCBC	3.13628019527265	1
Torasemide	Indomethacin	0.295	-1.462	Moderate	33 (14/19)	The therapeutic efficacy of Torasemide can be decreased when used in combination with Indomethacin.	#AFCEE4	3.23428895137492	1
Atenolol	Glipizide	0.31	-1.616	Moderate	5 (2/3)	Atenolol may increase the hypoglycemic activities of Glipizide.	#AECDE3	0.490043780511351	1
Telithromycin	Acenocoumarol	0.1	Inf	None	1 (1/0)	The metabolism of Acenocoumarol can be decreased when combined with Telithromycin.	#B32020	0.0980087561022702	1
Metronidazole	Lithium cation	0.097	1.65	Moderate	25 (16/9)		#F6B6B6	2.45021890255675	1
Doxycycline	Ethinylestradiol	0.243	Inf	Moderate	19 (19/0)	The metabolism of Ethinyl Estradiol can be decreased when combined with Doxycycline.	#B32020	1.86216636594313	1
Levofloxacin	Methotrimeprazine	0.119	-2.386	Moderate	45 (14/31)	Methotrimeprazine may increase the QTc-prolonging activities of Levofloxacin.	#A6C7E0	4.41039402460216	1
Erythromycin	Atorvastatin	0.151	-1.898	Major	58 (21/37)	The serum concentration of Atorvastatin can be increased when it is combined with Erythromycin.	#ABCBE2	5.68450785393167	1
Tramadol	Rasagiline	0.154	3.248	Major	9 (7/2)	Tramadol may increase the neuroexcitatory activities of Rasagiline.	#EEA4A4	0.882078804920432	1
Trospium	Oxybutynin	0.611	-1.077	Moderate	2 (1/1)	The risk or severity of adverse effects can be increased when Trospium is combined with Oxybutynin.	#B4D1E6	0.19601751220454	1
Methotrexate	Cloxacillin	0.146	1.772	Major	32 (21/11)	The serum concentration of Methotrexate can be increased when it is combined with Cloxacillin.	#F5B4B4	3.13628019527265	1
Trospium	Solifenacin	0.685	1.856	Moderate	3 (2/1)	The risk or severity of adverse effects can be increased when Trospium is combined with Solifenacin.	#F5B4B4	0.294026268306811	1
Selegiline	Escitalopram	0.435	Inf	Major	1 (1/0)	The risk or severity of adverse effects can be increased when Escitalopram is combined with Selegiline.	#B32020	0.0980087561022702	1
Mirtazapine	Donepezil	0.583	1.856	Moderate	3 (2/1)		#F5B4B4	0.294026268306811	1
Propranolol	Terbutaline	0.179	2.109	Major	36 (25/11)		#F4B1B1	3.52831521968173	1
Fluvoxamine	Amitriptyline	0.221	1.856	Major	21 (14/7)	The risk or severity of adverse effects can be increased when Fluvoxamine is combined with Amitriptyline.	#F5B4B4	2.05818387814767	1
Imipramine	Ketoconazole	0.196	Inf	Moderate	2 (2/0)	The metabolism of Imipramine can be decreased when combined with Ketoconazole.	#B32020	0.19601751220454	1
Fludrocortisone	Acetylsalicylic acid	0.249	1.392	Moderate	10 (6/4)	The risk or severity of adverse effects can be increased when Acetylsalicylic acid is combined with Fludrocortisone.	#F7B9B9	0.980087561022702	1
Fentanyl	Amiodarone	0.501	-1.077	Major	6 (3/3)	The serum concentration of Fentanyl can be increased when it is combined with Amiodarone.	#B4D1E6	0.588052536613621	1
Isotretinoin	Minocycline	0.625	Inf	Major	2 (2/0)	The risk or severity of adverse effects can be increased when Minocycline is combined with Isotretinoin.	#B32020	0.19601751220454	1
Fentanyl	Rifampicin	0.185	-1.886	Major	11 (4/7)	The serum concentration of Fentanyl can be decreased when it is combined with Rifampicin.	#ACCCE3	1.07809631712497	1
Methotrexate	Cholestyramine	0.209	-1.293	None	11 (5/6)	Cholestyramine can cause a decrease in the absorption of Methotrexate resulting in a reduced serum concentration and potentially a decrease in efficacy.	#B2D0E5	1.07809631712497	1
Pimozide	Sertraline	0.397	-2.155	Major	12 (4/8)	Sertraline may increase the QTc-prolonging activities of Pimozide.	#A9C9E1	1.17610507322724	0.944474198794122
Fluvoxamine	Clozapine	0.586	-1.077	Moderate	2 (1/1)	The serum concentration of Clozapine can be increased when it is combined with Fluvoxamine.	#B4D1E6	0.19601751220454	1
Warfarin	Fenofibrate	0.373	-4.31	Major	15 (3/12)	Fenofibrate may increase the anticoagulant activities of Warfarin.	#93B8D7	1.47013134153405	1
Phenytoin	Methylprednisolone	0.089	4.641	Moderate	6 (5/1)	The serum concentration of Methylprednisolone can be decreased when it is combined with Phenytoin.	#E89696	0.588052536613621	1
Metoprolol	Paroxetine	0.193	2.32	Moderate	14 (10/4)	The serum concentration of Metoprolol can be increased when it is combined with Paroxetine.	#F3AFAF	1.37212258543178	1
Terbutaline	Clomipramine	0.138	-1.145	Moderate	33 (16/17)	The risk or severity of adverse effects can be increased when Clomipramine is combined with Terbutaline.	#B4D1E6	3.23428895137492	1
Diazepam	Rifampicin	0.251	-1.437	Minor	56 (24/32)	The metabolism of Diazepam can be increased when combined with Rifampicin.	#B1CFE5	5.48849034172713	1
Hydrocortisone	Acenocoumarol	0.215	-1.724	None	26 (10/16)		#AECDE3	2.54822765865902	1
Risperidone	Itraconazole	0.197	-1.149	None	31 (15/16)	The metabolism of Risperidone can be decreased when combined with Itraconazole.	#B2D0E5	3.03827143917038	1
Diltiazem	Cilostazol	0.229	-4.31	Major	5 (1/4)	The serum concentration of Cilostazol can be increased when it is combined with Diltiazem.	#93B8D7	0.490043780511351	1
Trospium	Quetiapine	0.308	-1.437	Moderate	7 (3/4)		#B1CFE5	0.686061292715891	1
Estradiol	Phenobarbital	0.327	7.425	Moderate	9 (8/1)	The metabolism of Estradiol can be increased when combined with Phenobarbital.	#DA7878	0.882078804920432	1
Carbamazepine	Isoniazid	0.426	1.856	Moderate	6 (4/2)	The metabolism of Carbamazepine can be decreased when combined with Isoniazid.	#F5B4B4	0.588052536613621	1
Labetalol	Ergotamine	0.232	Inf	Moderate	3 (3/0)	Ergotamine may increase the atrioventricular blocking (AV block) activities of Labetalol.	#B32020	0.294026268306811	1
Irbesartan	Lithium cation	0.413	-1.293	Moderate	11 (5/6)	The serum concentration of Lithium can be increased when it is combined with Irbesartan.	#B2D0E5	1.07809631712497	1
Moclobemide	Clomipramine	0.377	-4.31	None	5 (1/4)	Moclobemide may increase the serotonergic activities of Clomipramine.	#93B8D7	0.490043780511351	0.00802089693398154
Fluvoxamine	Almotriptan	0.173	4.641	Major	6 (5/1)	The metabolism of Almotriptan can be decreased when combined with Fluvoxamine.	#E89696	0.588052536613621	1
Lidocaine	Bisoprolol	0.098	-1.257	Moderate	26 (12/14)	The serum concentration of Lidocaine can be increased when it is combined with Bisoprolol.	#B2D0E5	2.54822765865902	1
Ergotamine	Naratriptan	0.047	Inf	Major	2 (2/0)	Ergotamine may increase the vasoconstricting activities of Naratriptan.	#B32020	0.19601751220454	1
Indomethacin	Nadolol	0.347	3.712	Moderate	10 (8/2)	Indomethacin may decrease the antihypertensive activities of Nadolol.	#EC9F9F	0.980087561022702	1
Doxycycline	Iron	0.46	8.972	Moderate	32 (29/3)	Doxycycline can cause a decrease in the absorption of Iron resulting in a reduced serum concentration and potentially a decrease in efficacy.	#D36868	3.13628019527265	1
Verapamil	Lithium cation	0.364	-8.26	Moderate	26 (3/23)	Verapamil may increase the neurotoxic activities of Lithium.	#6B9BC6	2.54822765865902	1.57013342445096e-10
Trazodone	Ginkgo biloba	0.127	1.856	Moderate	12 (8/4)		#F5B4B4	1.17610507322724	1
Primidone	Acenocoumarol	0.347	-1.077	None	2 (1/1)	The metabolism of Acenocoumarol can be increased when combined with Primidone.	#B4D1E6	0.19601751220454	1
Propranolol	Verapamil	0.297	-1.077	Major	12 (6/6)	The metabolism of Propranolol can be decreased when combined with Verapamil.	#B4D1E6	1.17610507322724	1
Estradiol	Prednisolone	0.273	Inf	Moderate	4 (4/0)	The serum concentration of Prednisolone can be increased when it is combined with Estradiol.	#B32020	0.392035024409081	1
Sumatriptan	Lithium cation	0.212	-1.915	None	25 (9/16)	The risk or severity of adverse effects can be increased when Sumatriptan is combined with Lithium.	#ABCBE2	2.45021890255675	1
Phenobarbital	Estriol	0.266	Inf	None	2 (2/0)		#B32020	0.19601751220454	1
Donepezil	Solifenacin	0.471	Inf	Moderate	1 (1/0)	The therapeutic efficacy of Solifenacin can be decreased when used in combination with Donepezil.	#B32020	0.0980087561022702	1
Tizanidine	Rivastigmine	0.143	Inf	Moderate	1 (1/0)	Tizanidine may increase the bradycardic activities of Rivastigmine.	#B32020	0.0980087561022702	1
Phenobarbital	Dexamethasone	0.278	1.16	Moderate	9 (5/4)	The serum concentration of Dexamethasone can be decreased when it is combined with Phenobarbital.	#F8BABA	0.882078804920432	1
Leflunomide	Acenocoumarol	0.359	Inf	None	4 (4/0)	Leflunomide may increase the anticoagulant activities of Acenocoumarol.	#B32020	0.392035024409081	1
Dextromethorphan	Memantine	0.279	Inf	Minor	2 (2/0)	The risk or severity of adverse effects can be increased when Dextromethorphan is combined with Memantine.	#B32020	0.19601751220454	1
Repaglinide	Rifampicin	0.256	-1.077	Moderate	4 (2/2)	The serum concentration of Repaglinide can be decreased when it is combined with Rifampicin.	#B4D1E6	0.392035024409081	1
Spironolactone	Lisinopril	0.318	-2.514	Major	30 (9/21)	The risk or severity of adverse effects can be increased when Spironolactone is combined with Lisinopril.	#A5C6DF	2.94026268306811	1
Metformin	Glucosamine	0.232	-2.112	None	74 (25/49)		#A9C9E1	7.25264795156799	1
Alprazolam	Josamycin	0.147	1.763	None	29 (19/10)	The serum concentration of Alprazolam can be increased when it is combined with Josamycin.	#F5B4B4	2.84225392696584	1
Sotalol	Clarithromycin	0.094	Inf	Major	5 (5/0)	Clarithromycin may increase the QTc-prolonging activities of Sotalol.	#B32020	0.490043780511351	1
Isotretinoin	Acenocoumarol	0.346	Inf	None	2 (2/0)		#B32020	0.19601751220454	1
Ramipril	Tizanidine	0.219	-1.077	Major	26 (13/13)	The risk or severity of hypotension can be increased when Tizanidine is combined with Ramipril.	#B4D1E6	2.54822765865902	1
Phenytoin	Fludrocortisone	0.413	-2.155	Moderate	3 (1/2)	The serum concentration of Fludrocortisone can be decreased when it is combined with Phenytoin.	#A9C9E1	0.294026268306811	1
Naratriptan	Escitalopram	0.385	4.641	Major	6 (5/1)	The risk or severity of adverse effects can be increased when Naratriptan is combined with Escitalopram.	#E89696	0.588052536613621	1
Fluoxetine	Propafenone	0.177	5.569	Moderate	7 (6/1)	Propafenone may increase the QTc-prolonging activities of Fluoxetine.	#E38D8D	0.686061292715891	1
Erythromycin	Moxifloxacin	0.628	1.444	Major	23 (14/9)	Erythromycin may increase the QTc-prolonging activities of Moxifloxacin.	#F7B9B9	2.25420139035221	1
Bumetanide	Ibuprofen	0.194	Inf	Moderate	8 (8/0)	The therapeutic efficacy of Bumetanide can be decreased when used in combination with Ibuprofen.	#B32020	0.784070048818161	1
Alprazolam	Cimetidine	0.085	4.641	Moderate	6 (5/1)		#E89696	0.588052536613621	1
Doxycycline	Acenocoumarol	0.22	-1.796	None	24 (9/15)	The metabolism of Acenocoumarol can be decreased when combined with Doxycycline.	#ACCCE3	2.35221014645448	1
Imipramine	Pseudoephedrine	0.26	5.569	None	7 (6/1)	Imipramine may decrease the antihypertensive activities of Pseudoephedrine.	#E38D8D	0.686061292715891	1
